Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2024-06,4,2,S4B2,-0.08654657084004823,-0.08774657084004824,139
2024-06,4,3,S4B3,-0.08094417541703286,-0.08214417541703287,119
2024-06,4,4,S4B4,-0.07118377418269024,-0.07238377418269025,102
2024-06,4,5,S4B5,-0.06633481483016071,-0.06753481483016072,152
2024-06,5,1,S5B1,-0.0638705615167385,-0.06507056151673851,162
2024-06,5,2,S5B2,-0.03353796317529307,-0.03473796317529307,94
2024-06,5,3,S5B3,-0.01504876348383632,-0.01624876348383632,82
2024-06,5,4,S5B4,-0.000698571450236287,-0.001898571450236287,104
2024-06,5,5,S5B5,0.00116056326515775,-3.943673484224988e-05,182
2024-07,1,1,S1B1,0.049121906018990955,0.048003906018990954,191
2024-07,1,2,S1B2,0.020291048915993693,0.019173048915993692,132
2024-07,1,3,S1B3,0.012625576117914804,0.011507576117914805,136
2024-07,1,4,S1B4,0.028706509048658752,0.02758850904865875,108
2024-07,1,5,S1B5,0.04139936560397319,0.04028136560397319,48
2024-07,2,1,S2B1,0.019710885999509268,0.018592885999509267,113
2024-07,2,2,S2B2,0.006078630311313123,0.004960630311313123,134
2024-07,2,3,S2B3,0.0050030839201862225,0.0038850839201862225,142
2024-07,2,4,S2B4,0.007832738757073236,0.006714738757073236,144
2024-07,2,5,S2B5,0.05455322158892462,0.05343522158892462,98
2024-07,3,1,S3B1,-0.002398670201711479,-0.003516670201711479,131
2024-07,3,2,S3B2,-0.00650331041733627,-0.00762131041733627,132
2024-07,3,3,S3B3,9.089749274840101e-05,-0.001027102507251599,131
2024-07,3,4,S3B4,0.012384070289386899,0.0112660702893869,128
2024-07,3,5,S3B5,0.04460576019584662,0.04348776019584662,109
2024-07,4,1,S4B1,-0.02843694699648193,-0.02955494699648193,92
2024-07,4,2,S4B2,-0.0064498447960891665,-0.007567844796089167,134
2024-07,4,3,S4B3,-0.00577123174896417,-0.00688923174896417,114
2024-07,4,4,S4B4,0.004731135925760849,0.003613135925760849,126
2024-07,4,5,S4B5,0.017627393586950275,0.016509393586950274,165
2024-07,5,1,S5B1,-0.01204020771843052,-0.013158207718430522,97
2024-07,5,2,S5B2,0.001057164656069257,-6.083534393074301e-05,95
2024-07,5,3,S5B3,-0.027988542984420023,-0.029106542984420024,106
2024-07,5,4,S5B4,-0.00939943710952077,-0.010517437109520768,123
2024-07,5,5,S5B5,0.011690858750006304,0.010572858750006305,210
2024-08,1,1,S1B1,0.00396218143390221,0.0028441814339022096,189
2024-08,1,2,S1B2,-0.026417970921341776,-0.027535970921341777,132
2024-08,1,3,S1B3,-0.012343220115152482,-0.01346122011515248,135
2024-08,1,4,S1B4,-0.029784245854807125,-0.030902245854807126,107
2024-08,1,5,S1B5,-0.027071350068973963,-0.028189350068973964,48
2024-08,2,1,S2B1,-0.031347465342877655,-0.032465465342877656,113
2024-08,2,2,S2B2,-0.026970633978753253,-0.028088633978753254,134
2024-08,2,3,S2B3,-0.04048130459835396,-0.04159930459835396,141
2024-08,2,4,S2B4,-0.030029163180575153,-0.031147163180575154,144
2024-08,2,5,S2B5,-0.0334524712754366,-0.0345704712754366,98
2024-08,3,1,S3B1,-0.050757217583079786,-0.05187521758307979,131
2024-08,3,2,S3B2,-0.04512134221461357,-0.04623934221461357,132
2024-08,3,3,S3B3,-0.04143770435708182,-0.04255570435708182,131
2024-08,3,4,S3B4,-0.03901501526530134,-0.04013301526530134,128
2024-08,3,5,S3B5,-0.03978941447416096,-0.040907414474160964,108
2024-08,4,1,S4B1,-0.055584977985683764,-0.056702977985683765,92
2024-08,4,2,S4B2,-0.04692435312024519,-0.04804235312024519,134
2024-08,4,3,S4B3,-0.04690756534517559,-0.04802556534517559,114
2024-08,4,4,S4B4,-0.03090747454076083,-0.03202547454076083,126
2024-08,4,5,S4B5,-0.04404302194263463,-0.04516102194263463,165
2024-08,5,1,S5B1,-0.028448975214212986,-0.029566975214212986,97
2024-08,5,2,S5B2,-0.047068971246079824,-0.048186971246079825,95
2024-08,5,3,S5B3,-0.041005815442416195,-0.042123815442416196,106
2024-08,5,4,S5B4,-0.030307012150090254,-0.031425012150090255,123
2024-08,5,5,S5B5,-0.015935646218580096,-0.017053646218580097,210
2024-09,1,1,S1B1,0.23514455421645722,0.2340265542164572,189
2024-09,1,2,S1B2,0.20111149001591277,0.19999349001591277,132
2024-09,1,3,S1B3,0.17622344403490714,0.17510544403490713,135
2024-09,1,4,S1B4,0.19896402468782967,0.19784602468782966,106
2024-09,1,5,S1B5,0.225007530009114,0.223889530009114,48
2024-09,2,1,S2B1,0.22471595141143919,0.22359795141143918,113
2024-09,2,2,S2B2,0.2002046005031591,0.1990866005031591,134
2024-09,2,3,S2B3,0.19349581860500106,0.19237781860500106,141
2024-09,2,4,S2B4,0.19426137845837668,0.19314337845837667,144
2024-09,2,5,S2B5,0.24663082628511318,0.24551282628511317,97
2024-09,3,1,S3B1,0.22950266287032992,0.2283846628703299,131
2024-09,3,2,S3B2,0.18713490970721192,0.1860169097072119,132
2024-09,3,3,S3B3,0.2053980940271782,0.2042800940271782,131
2024-09,3,4,S3B4,0.18705723058066961,0.1859392305806696,128
2024-09,3,5,S3B5,0.22511406444626222,0.22399606444626222,108
2024-09,4,1,S4B1,0.2257436049588206,0.22462560495882058,92
2024-09,4,2,S4B2,0.1991633709379774,0.1980453709379774,134
2024-09,4,3,S4B3,0.21667874103264836,0.21556074103264836,114
2024-09,4,4,S4B4,0.1910253433059469,0.18990734330594689,126
2024-09,4,5,S4B5,0.21949114127916786,0.21837314127916785,165
2024-09,5,1,S5B1,0.2192699105854379,0.2181519105854379,97
2024-09,5,2,S5B2,0.18435688210724602,0.183238882107246,95
2024-09,5,3,S5B3,0.18248482368235372,0.1813668236823537,106
2024-09,5,4,S5B4,0.1865434382400924,0.1854254382400924,123
2024-09,5,5,S5B5,0.14203953120679244,0.14092153120679243,210
2024-10,1,1,S1B1,0.21583959594391533,0.21472159594391532,189
2024-10,1,2,S1B2,0.11125363919578792,0.11013563919578792,132
2024-10,1,3,S1B3,0.10155917570206528,0.10044117570206529,135
2024-10,1,4,S1B4,0.08690511917187911,0.08578711917187912,106
2024-10,1,5,S1B5,0.10348659592293273,0.10236859592293274,48
2024-10,2,1,S2B1,0.1290611744227562,0.12794317442275618,113
2024-10,2,2,S2B2,0.09287381469230767,0.09175581469230767,134
