Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
900915,2019-01,31,0.667,55687.83,55687.83,-0.125818,-0.125819,2
900915,2019-02,28,0.800,66792.00,66792.00,0.199402,0.199400,2
900915,2019-03,29,0.965,80567.85,80567.85,0.206249,0.206250,2
900915,2019-04,30,0.928,77478.72,77478.72,-0.038343,-0.038342,2
900915,2019-05,31,0.800,66792.00,66792.00,-0.137930,-0.137931,2
900915,2019-06,28,0.791,66040.59,66040.59,-0.011251,-0.011250,2
900915,2019-07,31,0.681,56856.69,56856.69,-0.139064,-0.139064,2
900915,2019-08,30,0.662,55270.38,55270.38,-0.016120,0.045521,2
900915,2019-09,30,0.663,55353.87,55353.87,0.001511,0.001511,2
900915,2019-10,31,0.632,52765.68,52765.68,-0.046758,-0.046757,2
900915,2019-11,29,0.605,50511.45,50511.45,-0.042722,-0.042722,2
900915,2019-12,31,0.627,52348.23,52348.23,0.036365,0.036364,2
900915,2020-01,23,0.615,51346.35,51346.35,-0.019139,-0.019139,2
900915,2020-02,28,0.505,42162.45,42162.45,-0.178863,-0.178862,2
900915,2020-03,31,0.459,38321.91,38321.91,-0.091089,-0.091089,2
900915,2020-04,30,0.455,37987.95,37987.95,-0.008717,-0.008715,2
900915,2020-05,29,0.503,41995.47,41995.47,0.105494,0.105495,2
900915,2020-06,30,0.478,39908.22,39908.22,-0.049705,-0.049702,2
900915,2020-07,31,0.547,45669.03,45669.03,0.144354,0.144351,2
900915,2020-08,31,0.541,45168.09,45168.09,-0.010971,-0.010969,2
900915,2020-09,30,0.480,40075.20,40075.20,-0.112754,-0.112754,2
900915,2020-10,30,0.490,40910.10,40910.10,0.020834,0.020833,2
900915,2020-11,30,0.479,39991.71,39991.71,-0.022452,-0.022449,2
900915,2020-12,31,0.445,37153.05,37153.05,-0.070983,-0.070981,2
900915,2021-01,29,0.454,37904.46,37904.46,0.020227,0.020225,2
900915,2021-02,26,0.460,38405.40,38405.40,0.013217,0.013216,2
900915,2021-03,31,0.473,39490.77,39490.77,0.028261,0.028261,2
900915,2021-04,30,0.489,40826.61,40826.61,0.033825,0.033827,2
900915,2021-05,31,0.478,39908.22,39908.22,-0.022495,-0.022495,2
900915,2021-06,30,0.457,38154.93,38154.93,-0.043935,-0.043933,2
900915,2021-07,30,0.453,37820.97,37820.97,-0.008753,-0.008753,2
900915,2021-08,31,0.450,37570.50,37570.50,-0.006624,-0.006623,2
900915,2021-09,30,0.457,38154.93,38154.93,0.015555,0.015556,2
900915,2021-10,29,0.451,37653.99,37653.99,-0.013130,-0.013129,2
900915,2021-11,30,0.450,37570.50,37570.50,-0.002218,-0.002217,2
900915,2021-12,31,0.455,37987.95,37987.95,0.011111,0.011111,2
900915,2022-01,28,0.471,39323.79,39323.79,0.035164,0.035165,2
900915,2022-02,28,0.479,39991.71,39991.71,0.016985,0.016985,2
900915,2022-03,31,0.539,45001.11,45001.11,0.125263,0.125261,2
900915,2022-04,29,0.490,40910.10,40910.10,-0.090907,-0.090909,2
900915,2022-05,31,0.517,43164.33,43164.33,0.055102,0.055102,2
900915,2022-06,30,0.530,44249.70,44249.70,0.025145,0.025145,2
900915,2022-07,29,0.572,47756.28,47756.28,0.079247,0.079245,2
900915,2022-08,31,0.729,60864.21,60864.21,0.290290,0.389860,2
900915,2022-09,30,0.975,81402.75,81402.75,0.337451,0.337449,2
900915,2022-10,31,1.219,101774.31,101774.31,0.250257,0.250256,2
900915,2022-11,30,0.998,83323.02,83323.02,-0.181296,-0.181296,2
900915,2022-12,30,0.797,66541.53,66541.53,-0.201403,-0.201403,2
900915,2023-01,31,0.811,67710.39,67710.39,0.017565,0.017566,2
900915,2023-02,28,0.760,63452.40,63452.40,-0.062885,-0.062885,2
900915,2023-03,31,0.642,53600.58,53600.58,-0.155263,-0.155263,2
900915,2023-04,28,0.759,63368.91,63368.91,0.182243,0.182243,2
900915,2023-05,31,0.699,58359.51,58359.51,-0.079051,-0.079051,2
900915,2023-06,30,0.622,51930.78,51930.78,-0.110157,-0.110157,2
900915,2023-07,31,0.588,49092.12,49092.12,-0.054661,-0.054662,2
900915,2023-08,31,0.502,41911.98,41911.98,-0.146259,-0.146259,2
900915,2023-09,28,0.499,41661.51,41661.51,-0.005978,-0.005976,2
900915,2023-10,31,0.460,38405.40,38405.40,-0.078158,-0.078156,2
900915,2023-11,30,0.481,40158.69,40158.69,0.045649,0.045652,2
900915,2023-12,29,0.447,37320.03,37320.03,-0.070683,-0.070686,2
900915,2024-01,31,0.437,36485.13,36485.13,-0.022374,-0.022371,2
900915,2024-02,29,0.501,41828.49,41828.49,0.146453,0.146453,2
900915,2024-03,29,0.639,53350.11,53350.11,0.275450,0.275449,2
900915,2024-04,30,0.600,50094.00,50094.00,-0.061033,-0.061033,2
900915,2024-05,31,0.464,38739.36,38739.36,-0.226665,-0.226667,2
900915,2024-06,28,0.405,33813.45,33813.45,-0.127156,-0.127155,2
900915,2024-07,31,0.431,35984.19,35984.19,0.064195,0.064198,2
900915,2024-08,30,0.467,38989.83,38989.83,0.083527,0.083527,2
900915,2024-09,30,0.557,46503.93,46503.93,0.192719,0.192719,2
900915,2024-10,31,0.543,45335.07,45335.07,-0.025134,-0.025135,2
900915,2024-11,29,0.530,44249.70,44249.70,-0.023941,-0.023941,2
900915,2024-12,31,0.480,40075.20,40075.20,-0.094339,-0.094340,2
900915,2025-01,27,0.465,38822.85,38822.85,-0.031251,-0.031250,2
900915,2025-02,28,0.425,35483.25,35483.25,-0.086022,-0.086022,2
900915,2025-03,31,0.453,37820.97,37820.97,0.065882,0.065882,2
900915,2025-04,30,0.411,34314.39,34314.39,-0.092717,-0.092715,2
900915,2025-05,30,0.408,34063.92,34063.92,-0.007299,-0.007299,2
900915,2025-06,30,0.427,35650.23,35650.23,0.046569,0.046569,2
900915,2025-07,31,0.425,35483.25,35483.25,-0.001418,0.018735,2
900915,2025-08,29,0.455,37987.95,37987.95,0.070588,0.070588,2
900915,2025-09,30,0.469,39156.81,39156.81,0.030770,0.030769,2
900915,2025-10,31,0.455,37987.95,37987.95,-0.029850,-0.029851,2
900915,2025-11,28,0.451,37653.99,37653.99,-0.008794,-0.008791,2
900915,2025-12,31,0.411,34314.39,34314.39,-0.088690,-0.088692,2
900915,2026-01,30,0.404,33729.96,33729.96,-0.017032,-0.017032,2
900915,2026-02,27,0.400,33396.00,33396.00,-0.009899,-0.009901,2
900916,1993-11,30,0.610,61000.00,61000.00,,,2
900916,1993-12,31,0.890,89000.00,89000.00,0.459016,0.459016,2
900916,1994-01,31,0.680,68000.00,68000.00,-0.235955,-0.235955,2
900916,1994-02,25,0.652,65200.00,65200.00,-0.041176,-0.041176,2
900916,1994-03,31,0.616,61600.00,61600.00,-0.055215,-0.055215,2
900916,1994-04,29,0.580,58000.00,58000.00,-0.058442,-0.058442,2
900916,1994-05,31,0.610,61000.00,61000.00,0.051724,0.051724,2
900916,1994-06,30,0.570,57000.00,57000.00,-0.065574,-0.065574,2
900916,1994-07,29,0.590,59000.00,59000.00,0.035088,0.035088,2
900916,1994-08,31,0.652,65200.00,65200.00,0.105085,0.105085,2
900916,1994-09,30,0.700,70000.00,70000.00,0.073620,0.073620,2
900916,1994-10,31,0.660,66000.00,66000.00,-0.057143,-0.057143,2
900916,1994-11,30,0.488,48800.00,48800.00,-0.260606,-0.260606,2
900916,1994-12,29,0.388,38800.00,38800.00,-0.204918,-0.204918,2
900916,1995-01,27,0.234,23400.00,23400.00,-0.396907,-0.396907,2
900916,1995-02,28,0.298,29800.00,29800.00,0.273504,0.273504,2
900916,1995-03,31,0.290,29000.00,29000.00,-0.026846,-0.026846,2
900916,1995-04,28,0.250,25000.00,25000.00,-0.137931,-0.137931,2
900916,1995-05,30,0.232,23200.00,23200.00,0.094159,1.328000,2
900916,1995-06,28,0.226,22600.00,22600.00,-0.025862,-0.025862,2
900916,1995-07,31,0.220,22000.00,22000.00,-0.026549,-0.026549,2
900916,1995-08,31,0.210,21000.00,21000.00,-0.045455,-0.045455,2
900916,1995-09,29,0.210,21000.00,21000.00,0.000000,0.000000,2
900916,1995-10,31,0.220,22000.00,22000.00,0.047619,0.047619,2
900916,1995-11,30,0.180,18000.00,18000.00,-0.181818,-0.181818,2
900916,1995-12,29,0.166,16600.00,16600.00,-0.077778,-0.077778,2
900916,1996-01,31,0.176,17600.00,17600.00,0.060241,0.060241,2
900916,1996-02,16,0.180,18000.00,18000.00,0.022727,0.022727,2
900916,1996-03,29,0.164,16400.00,16400.00,-0.088889,-0.088889,2
900916,1996-04,30,0.168,16800.00,16800.00,0.024390,0.024390,2
900916,1996-05,31,0.150,15000.00,15000.00,-0.107143,-0.107143,2
900916,1996-06,28,0.142,15620.00,15620.00,0.041333,0.041333,2
900916,1996-07,30,0.136,14960.00,14960.00,-0.042254,-0.042254,2
900916,1996-08,30,0.128,14080.00,14080.00,-0.058824,-0.058824,2
900916,1996-09,27,0.118,12980.00,12980.00,-0.078125,-0.078125,2
900916,1996-10,31,0.112,12320.00,12320.00,-0.050847,-0.050847,2
900916,1996-11,29,0.128,14080.00,14080.00,0.142857,0.142857,2
900916,1996-12,31,0.180,19800.00,19800.00,0.406250,0.406250,2
900916,1997-01,31,0.170,18700.00,18700.00,-0.055556,-0.055556,2
900916,1997-02,28,0.165,18150.00,18150.00,-0.029412,-0.029412,2
900916,1997-03,31,0.200,22000.00,22000.00,0.212121,0.212121,2
900916,1997-04,30,0.186,20460.00,20460.00,-0.070000,-0.070000,2
900916,1997-05,29,0.150,16500.00,16500.00,-0.193548,-0.193548,2
900916,1997-06,27,0.146,16060.00,16060.00,-0.026667,-0.026667,2
900916,1997-07,31,0.114,12540.00,12540.00,-0.219178,-0.219178,2
900916,1997-08,29,0.126,13860.00,13860.00,0.105263,0.105263,2
900916,1997-09,30,0.130,14300.00,14300.00,0.031746,0.031746,2
900916,1997-10,31,0.116,12760.00,12760.00,-0.107692,-0.107692,2
900916,1997-11,28,0.102,11220.00,11220.00,-0.120690,-0.120690,2
900916,1997-12,31,0.100,11000.00,11000.00,-0.019605,-0.019608,2
900916,1998-01,21,0.086,9460.00,9460.00,-0.140000,-0.140000,2
900916,1998-02,27,0.096,10560.00,10560.00,0.116279,0.116279,2
900916,1998-03,31,0.120,13200.00,13200.00,0.250000,0.250000,2
900916,1998-04,30,0.132,14520.00,14520.00,0.100000,0.100000,2
900916,1998-05,29,0.126,13860.00,13860.00,-0.045455,-0.045455,2
900916,1998-06,26,0.106,13992.00,13992.00,0.009524,0.009524,2
900916,1998-07,31,0.092,12144.00,12144.00,-0.132075,-0.132075,2
900916,1998-08,31,0.080,10560.00,10560.00,-0.130435,-0.130435,2
900916,1998-09,30,0.100,13200.00,13200.00,0.250000,0.250000,2
900916,1998-10,30,0.096,12672.00,12672.00,-0.040000,-0.040000,2
900916,1998-11,30,0.080,10560.00,10560.00,-0.166667,-0.166667,2
900916,1998-12,31,0.078,10296.00,10296.00,-0.025000,-0.025000,2
900916,1999-01,29,0.076,10032.00,10032.00,-0.025641,-0.025641,2
900916,1999-02,08,0.080,10560.00,10560.00,0.052632,0.052632,2
900916,1999-03,31,0.072,9504.00,9504.00,-0.100000,-0.100000,2
900916,1999-04,30,0.074,9768.00,9768.00,0.027778,0.027778,2
900916,1999-05,31,0.102,13464.00,13464.00,0.378378,0.378378,2
900916,1999-06,30,0.150,19800.00,19800.00,0.470588,0.470588,2
900916,1999-07,30,0.120,15840.00,15840.00,-0.200000,-0.200000,2
900916,1999-08,31,0.146,19272.00,19272.00,0.216667,0.216667,2
900916,1999-09,30,0.130,17160.00,17160.00,-0.109589,-0.109589,2
900916,1999-10,29,0.120,15840.00,15840.00,-0.076923,-0.076923,2
900916,1999-11,30,0.116,15312.00,15312.00,-0.033333,-0.033333,2
900916,1999-12,30,0.110,14520.00,14520.00,-0.051724,-0.051724,2
900916,2000-01,28,0.110,14520.00,14520.00,0.000000,0.000000,2
900916,2000-02,29,0.092,12144.00,12144.00,-0.163636,-0.163636,2
900916,2000-03,31,0.118,15576.00,15576.00,0.282609,0.282609,2
900916,2000-04,28,0.128,16896.00,16896.00,0.084746,0.084746,2
900916,2000-05,31,0.174,22968.00,22968.00,0.359375,0.359375,2
900916,2000-06,29,0.194,25608.00,25608.00,0.114943,0.114943,2
900916,2000-07,31,0.216,28512.00,28512.00,0.113402,0.113402,2
900916,2000-08,31,0.310,40920.00,40920.00,0.435185,0.435185,2
900916,2000-09,29,0.282,37224.00,37224.00,-0.090323,-0.090323,2
900916,2000-10,31,0.370,48840.00,48840.00,0.312057,0.312057,2
900916,2000-11,30,0.358,47256.00,47256.00,-0.032432,-0.032432,2
900916,2000-12,29,0.474,62568.00,62568.00,0.324022,0.324022,2
900916,2001-01,19,0.443,58476.00,58476.00,-0.065401,-0.065401,2
900916,2001-02,28,0.483,63756.00,63756.00,0.090293,0.090293,2
900916,2001-03,30,0.938,123816.00,123816.00,0.942029,0.942029,2
900916,2001-04,30,1.190,157080.00,157080.00,0.268657,0.268657,2
900916,2001-05,31,1.760,232320.00,232320.00,0.478992,0.478992,2
900916,2001-06,29,1.532,202224.00,202224.00,-0.129545,-0.129545,2
900916,2001-07,31,1.035,136620.00,136620.00,-0.324413,-0.324413,2
900916,2001-08,31,0.939,123948.00,123948.00,-0.092754,-0.092754,2
900916,2001-09,28,0.890,117480.00,117480.00,-0.052183,-0.052183,2
900916,2001-10,31,0.886,116952.00,116952.00,-0.004494,-0.004494,2
900916,2001-11,30,0.970,128040.00,128040.00,0.094808,0.094808,2
900916,2001-12,31,1.017,134244.00,134244.00,0.048454,0.048454,2
900916,2002-01,31,0.802,105864.00,105864.00,-0.211406,-0.211406,2
900916,2002-02,28,0.815,107580.00,107580.00,0.016209,0.016209,2
900916,2002-03,29,0.849,112068.00,112068.00,0.041718,0.041718,2
900916,2002-04,30,0.911,120252.00,120252.00,0.073027,0.073027,2
900916,2002-05,31,0.673,115486.80,115486.80,-0.039627,-0.039627,2
900916,2002-06,28,0.747,128185.20,128185.20,0.109955,0.109955,2
900916,2002-07,31,0.739,126812.40,126812.40,-0.010710,-0.010710,2
900916,2002-08,30,0.746,128013.60,128013.60,0.009472,0.009472,2
900916,2002-09,27,0.719,123380.40,123380.40,-0.036193,-0.036193,2
900916,2002-10,31,0.641,109995.60,109995.60,-0.108484,-0.108484,2
900916,2002-11,29,0.577,99013.20,99013.20,-0.099844,-0.099844,2
900916,2002-12,31,0.554,95066.40,95066.40,-0.039861,-0.039861,2
900916,2003-01,29,0.630,108108.00,108108.00,0.137184,0.137184,2
900916,2003-02,28,0.620,106392.00,106392.00,-0.015873,-0.015873,2
900916,2003-03,31,0.590,101244.00,101244.00,-0.048387,-0.048387,2
900916,2003-04,30,0.582,99871.20,99871.20,-0.013559,-0.013559,2
900916,2003-05,30,0.591,101415.60,101415.60,0.015464,0.015464,2
900916,2003-06,27,0.508,87172.80,87172.80,-0.140440,-0.140440,2
900916,2003-07,31,0.470,80652.00,80652.00,-0.074803,-0.074803,2
900916,2003-08,29,0.421,72243.60,72243.60,-0.104255,-0.104255,2
900916,2003-09,30,0.411,70527.60,70527.60,-0.023753,-0.023753,2
900916,2003-10,31,0.419,71900.40,71900.40,0.019465,0.019465,2
900916,2003-11,28,0.460,78936.00,78936.00,0.097852,0.097852,2
900916,2003-12,31,0.384,65894.40,65894.40,-0.165217,-0.165217,2
900916,2004-01,30,0.397,68125.20,68125.20,0.033854,0.033854,2
900916,2004-02,27,0.432,74131.20,74131.20,0.088161,0.088161,2
900916,2004-03,31,0.442,75847.20,75847.20,0.023148,0.023148,2
900916,2004-04,30,0.388,66580.80,66580.80,-0.122172,-0.122172,2
900916,2004-05,31,0.377,64693.20,64693.20,-0.028351,-0.028351,2
900916,2004-06,30,0.284,48734.40,48734.40,-0.246684,-0.246684,2
900916,2004-07,30,0.296,50793.60,50793.60,0.042254,0.042254,2
900916,2004-08,31,0.273,46846.80,46846.80,-0.077703,-0.077703,2
900916,2004-09,30,0.297,50965.20,50965.20,0.087912,0.087912,2
900916,2004-10,29,0.267,45817.20,45817.20,-0.101010,-0.101010,2
900916,2004-11,30,0.256,43929.60,43929.60,-0.041199,-0.041199,2
900916,2004-12,31,0.209,35864.40,35864.40,-0.183594,-0.183594,2
900916,2005-01,31,0.191,32775.60,32775.60,-0.086124,-0.086124,2
900916,2005-02,28,0.220,37752.00,37752.00,0.151832,0.151832,2
900916,2005-03,31,0.191,32775.60,32775.60,-0.131818,-0.131818,2
900916,2005-04,29,0.160,27456.00,27456.00,-0.162304,-0.162304,2
900916,2005-05,31,0.142,24367.20,24367.20,-0.112500,-0.112500,2
900916,2005-06,30,0.150,25740.00,25740.00,0.056338,0.056338,2
900916,2005-07,29,0.132,22651.20,22651.20,-0.120000,-0.120000,2
900916,2005-08,31,0.174,29858.40,29858.40,0.318182,0.318182,2
900916,2005-09,30,0.180,30888.00,30888.00,0.034483,0.034483,2
900916,2005-10,31,0.133,22822.80,22822.80,-0.261111,-0.261111,2
900916,2005-11,30,0.148,25396.80,25396.80,0.112782,0.112782,2
900916,2005-12,30,0.151,25911.60,25911.60,0.020270,0.020270,2
900916,2006-01,25,0.231,39639.60,39639.60,0.529801,0.529801,2
900916,2006-02,28,0.229,39296.40,39296.40,-0.008658,-0.008658,2
900916,2006-03,31,0.218,37408.80,37408.80,-0.048035,-0.048035,2
900916,2006-04,28,0.213,36550.80,36550.80,-0.022936,-0.022936,2
900916,2006-05,31,0.234,40154.40,40154.40,0.098592,0.098592,2
900916,2006-06,30,0.220,37752.00,37752.00,-0.059829,-0.059829,2
900916,2006-07,31,0.197,33805.20,33805.20,-0.104545,-0.104545,2
900916,2006-08,31,0.200,34320.00,34320.00,0.015228,0.015228,2
900916,2006-09,29,0.319,54740.40,54740.40,0.595000,0.595000,2
900916,2006-10,30,0.289,49592.40,49592.40,-0.094044,-0.094044,2
900916,2006-11,30,0.305,52338.00,52338.00,0.055363,0.055363,2
900916,2006-12,29,0.373,64006.80,64006.80,0.222951,0.222951,2
900916,2007-01,31,0.507,87001.20,87001.20,0.359249,0.359249,2
900916,2007-02,28,0.593,101758.80,101758.80,0.169625,0.169625,2
900916,2007-03,30,0.603,103474.80,103474.80,0.016863,0.016863,2
900916,2007-04,30,0.770,132132.00,132132.00,0.276949,0.276949,2
900916,2007-05,31,1.088,186700.80,186700.80,0.412987,0.412987,2
900916,2007-06,29,0.825,141570.00,141570.00,-0.241728,-0.241728,2
900916,2007-07,31,1.126,193221.60,193221.60,0.364848,0.364848,2
900916,2007-08,31,1.042,178807.20,178807.20,-0.074600,-0.074600,2
900916,2007-09,28,1.042,178807.20,178807.20,0.000000,0.000000,2
900916,2007-10,31,0.870,149292.00,149292.00,-0.165067,-0.165067,2
900916,2007-11,30,0.800,137280.00,137280.00,-0.080460,-0.080460,2
900916,2007-12,28,0.896,153753.60,153753.60,0.120000,0.120000,2
900916,2008-01,31,0.800,137280.00,137280.00,-0.107143,-0.107143,2
900916,2008-02,29,0.849,145688.40,145688.40,0.061250,0.061250,2
900916,2008-03,31,0.730,125268.00,125268.00,-0.140165,-0.140165,2
900916,2008-04,30,0.653,112054.80,112054.80,-0.105479,-0.105479,2
900916,2008-05,30,0.594,101930.40,101930.40,-0.090352,-0.090352,2
900916,2008-06,30,0.502,86143.20,86143.20,-0.154882,-0.154882,2
900916,2008-07,31,0.487,83569.20,83569.20,-0.029880,-0.029880,2
900916,2008-08,29,0.370,63492.00,63492.00,-0.240246,-0.240246,2
900916,2008-09,26,0.327,56113.20,56113.20,-0.116216,-0.116216,2
900916,2008-10,31,0.213,36550.80,36550.80,-0.348624,-0.348624,2
900916,2008-11,28,0.275,47190.00,47190.00,0.291080,0.291080,2
900916,2008-12,31,0.286,49077.60,49077.60,0.040000,0.040000,2
900916,2009-01,23,0.322,55255.20,55255.20,0.125874,0.125874,2
900916,2009-02,27,0.299,51308.40,51308.40,-0.071429,-0.071429,2
900916,2009-03,31,0.362,62119.20,62119.20,0.210702,0.210702,2
900916,2009-04,30,0.351,60231.60,60231.60,-0.030387,-0.030387,2
900916,2009-05,27,0.397,68125.20,68125.20,0.131054,0.131054,2
900916,2009-06,30,0.414,71042.40,71042.40,0.042821,0.042821,2
900916,2009-07,31,0.455,78078.00,78078.00,0.099034,0.099034,2
900916,2009-08,31,0.381,65379.60,65379.60,-0.162637,-0.162637,2
900916,2009-09,30,0.395,67782.00,67782.00,0.036745,0.036745,2
900916,2009-10,30,0.408,70012.80,70012.80,0.032911,0.032911,2
900916,2009-11,30,0.528,90604.80,90604.80,0.294118,0.294118,2
900916,2009-12,31,0.524,89918.40,89918.40,-0.007576,-0.007576,2
900916,2010-01,29,0.517,88717.20,88717.20,-0.013359,-0.013359,2
900916,2010-02,26,0.530,90948.00,90948.00,0.025145,0.025145,2
900916,2010-03,31,0.573,98326.80,98326.80,0.081132,0.081132,2
900916,2010-04,30,0.459,78764.40,78764.40,-0.198953,-0.198953,2
900916,2010-05,31,0.386,66237.60,66237.60,-0.159041,-0.159041,2
900916,2010-06,30,0.367,62977.20,62977.20,-0.049223,-0.049223,2
900916,2010-07,30,0.481,82539.60,82539.60,0.310627,0.310627,2
900916,2010-08,31,0.552,94723.20,94723.20,0.147609,0.147609,2
900916,2010-09,30,0.556,95409.60,95409.60,0.007246,0.007246,2
900916,2010-10,29,0.575,98670.00,98670.00,0.034173,0.034173,2
900916,2010-11,30,0.592,101587.20,101587.20,0.029565,0.029565,2
900916,2010-12,31,0.641,109995.60,109995.60,0.082770,0.082770,2
900916,2011-01,31,0.619,106220.40,106220.40,-0.034321,-0.034321,2
900916,2011-02,28,0.655,112398.00,112398.00,0.058158,0.058158,2
900916,2011-03,31,0.730,125268.00,125268.00,0.114504,0.114504,2
900916,2011-04,29,0.592,101587.20,101587.20,-0.189041,-0.189041,2
900916,2011-05,31,0.558,95752.80,95752.80,-0.057432,-0.057432,2
900916,2011-06,30,0.536,91977.60,91977.60,-0.039427,-0.039427,2
900916,2011-07,29,0.532,91291.20,91291.20,-0.007463,-0.007463,2
900916,2011-08,31,0.501,85971.60,85971.60,-0.058271,-0.058271,2
900916,2011-09,30,0.458,78592.80,78592.80,-0.085828,-0.085828,2
900916,2011-10,31,0.451,77391.60,77391.60,-0.015284,-0.015284,2
900916,2011-11,30,0.391,67095.60,67095.60,-0.133038,-0.133038,2
900916,2011-12,30,0.369,63320.40,63320.40,-0.056266,-0.056266,2
900916,2012-01,31,0.374,64178.40,64178.40,0.013550,0.013550,2
900916,2012-02,29,0.410,70356.00,70356.00,0.096257,0.096257,2
900916,2012-03,30,0.422,72415.20,72415.20,0.029268,0.029268,2
900916,2012-04,27,0.506,86829.60,86829.60,0.199052,0.199052,2
900916,2012-05,31,0.468,80308.80,80308.80,-0.075099,-0.075099,2
900916,2012-06,29,0.467,80137.20,80137.20,-0.002137,-0.002137,2
900916,2012-07,31,0.384,65894.40,65894.40,-0.177730,-0.177730,2
900916,2012-08,31,0.406,69669.60,69669.60,0.057292,0.057292,2
900916,2012-09,28,0.411,70527.60,70527.60,0.012315,0.012315,2
900916,2012-10,31,0.411,70527.60,70527.60,0.000000,0.000000,2
900916,2012-11,30,0.385,66066.00,66066.00,-0.063260,-0.063260,2
900916,2012-12,31,0.455,78078.00,78078.00,0.181818,0.181818,2
900916,2013-01,31,0.564,96782.40,96782.40,0.239560,0.239560,2
900916,2013-02,28,0.538,92320.80,92320.80,-0.046099,-0.046099,2
900916,2013-03,29,0.505,86658.00,86658.00,-0.061338,-0.061338,2
900916,2013-04,26,0.492,84427.20,84427.20,-0.025743,-0.025743,2
900916,2013-05,31,0.543,93178.80,93178.80,0.103659,0.103659,2
900916,2013-06,28,0.490,84084.00,84084.00,-0.097606,-0.097606,2
900916,2013-07,31,0.485,83226.00,83226.00,-0.010204,-0.010204,2
900916,2013-08,30,0.548,94036.80,94036.80,0.129897,0.129897,2
900916,2013-09,30,0.571,97983.60,97983.60,0.041971,0.041971,2
