Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2003-08,4,3,S4B3,-0.02342807781028092,-0.025063077810280922,42
2003-08,4,4,S4B4,-0.039248904218526975,-0.04088390421852697,50
2003-08,4,5,S4B5,-0.038921941810704,-0.040556941810703996,67
2003-08,5,1,S5B1,-0.01947966371512172,-0.02111466371512172,34
2003-08,5,2,S5B2,-0.042069359475254677,-0.043704359475254674,34
2003-08,5,3,S5B3,-0.05270973725414285,-0.05434473725414285,34
2003-08,5,4,S5B4,-0.04899595647235031,-0.05063095647235031,43
2003-08,5,5,S5B5,-0.03947813920152238,-0.041113139201522375,56
2003-09,1,1,S1B1,-0.05983887101407084,-0.061473871014070834,84
2003-09,1,2,S1B2,-0.06520118504674426,-0.06683618504674425,61
2003-09,1,3,S1B3,-0.057199562271709185,-0.05883456227170918,59
2003-09,1,4,S1B4,-0.046612957304147544,-0.04824795730414754,39
2003-09,1,5,S1B5,-0.02914479641009664,-0.030779796410096642,15
2003-09,2,1,S2B1,-0.04914844958075343,-0.050783449580753426,42
2003-09,2,2,S2B2,-0.04558138577834035,-0.04721638577834035,57
2003-09,2,3,S2B3,-0.04392537239346264,-0.04556037239346264,55
2003-09,2,4,S2B4,-0.046435307708574895,-0.04807030770857489,49
2003-09,2,5,S2B5,-0.04412515412016589,-0.04576015412016589,33
2003-09,3,1,S3B1,-0.03882442854291653,-0.04045942854291653,30
2003-09,3,2,S3B2,-0.048057074056662076,-0.049692074056662074,38
2003-09,3,3,S3B3,-0.05132097209151067,-0.05295597209151067,42
2003-09,3,4,S3B4,-0.03292693038916765,-0.03456193038916765,51
2003-09,3,5,S3B5,-0.03377192515181647,-0.03540692515181647,60
2003-09,4,1,S4B1,-0.04281691053762447,-0.04445191053762447,38
2003-09,4,2,S4B2,-0.05148819332765769,-0.053123193327657685,42
2003-09,4,3,S4B3,-0.05795447409314985,-0.059589474093149845,42
2003-09,4,4,S4B4,-0.03649705652555472,-0.038132056525554715,50
2003-09,4,5,S4B5,-0.045375609290277945,-0.04701060929027794,67
2003-09,5,1,S5B1,-0.039512296341032455,-0.04114729634103245,34
2003-09,5,2,S5B2,-0.046815011791086186,-0.048450011791086184,34
2003-09,5,3,S5B3,-0.06399531336125552,-0.06563031336125552,34
2003-09,5,4,S5B4,-0.035369886731906386,-0.03700488673190638,43
2003-09,5,5,S5B5,-0.03427445857207694,-0.03590945857207694,56
2003-10,1,1,S1B1,-0.11001159524521278,-0.11164659524521278,84
2003-10,1,2,S1B2,-0.10146067414191541,-0.10309567414191541,61
2003-10,1,3,S1B3,-0.10608420669541246,-0.10771920669541246,59
2003-10,1,4,S1B4,-0.10190551365178684,-0.10354051365178683,39
2003-10,1,5,S1B5,-0.04776610333905952,-0.04940110333905952,15
2003-10,2,1,S2B1,-0.11486804420080335,-0.11650304420080335,43
2003-10,2,2,S2B2,-0.07722770849745957,-0.07886270849745956,57
2003-10,2,3,S2B3,-0.07084112504335088,-0.07247612504335088,55
2003-10,2,4,S2B4,-0.05449745351926506,-0.05613245351926506,49
2003-10,2,5,S2B5,-0.06912529786029371,-0.07076029786029371,33
2003-10,3,1,S3B1,-0.08536570966165014,-0.08700070966165013,31
2003-10,3,2,S3B2,-0.10458781871187106,-0.10622281871187106,38
2003-10,3,3,S3B3,-0.08419103329722913,-0.08582603329722913,42
2003-10,3,4,S3B4,-0.06826543827378227,-0.06990043827378227,50
2003-10,3,5,S3B5,-0.04573536586432901,-0.04737036586432901,60
2003-10,4,1,S4B1,-0.06326848436234438,-0.06490348436234437,38
2003-10,4,2,S4B2,-0.06431928847364947,-0.06595428847364947,41
2003-10,4,3,S4B3,-0.036086703172837874,-0.03772170317283787,42
2003-10,4,4,S4B4,-0.056093414756496034,-0.05772841475649603,50
2003-10,4,5,S4B5,-0.01751523068141215,-0.01915023068141215,67
2003-10,5,1,S5B1,-0.06008896625979865,-0.061723966259798646,34
2003-10,5,2,S5B2,-0.023740933894938816,-0.025375933894938817,34
2003-10,5,3,S5B3,-0.020442642732992733,-0.022077642732992734,34
2003-10,5,4,S5B4,0.008619570798271945,0.006984570798271945,43
2003-10,5,5,S5B5,0.06582813841306644,0.06419313841306644,56
2003-11,1,1,S1B1,-0.015063892858991528,-0.016698892858991527,84
2003-11,1,2,S1B2,0.003455977394818712,0.0018209773948187117,61
2003-11,1,3,S1B3,-0.0033868401555936997,-0.0050218401555937,59
2003-11,1,4,S1B4,0.031144875854040147,0.029509875854040146,39
2003-11,1,5,S1B5,0.016293053563388532,0.014658053563388531,15
2003-11,2,1,S2B1,-0.02158693234473309,-0.02322193234473309,43
2003-11,2,2,S2B2,0.0018991962058606687,0.00026419620586066853,57
2003-11,2,3,S2B3,0.025194654217967613,0.023559654217967612,55
2003-11,2,4,S2B4,0.009173184247521208,0.007538184247521207,49
2003-11,2,5,S2B5,0.03615142265820245,0.034516422658202456,33
2003-11,3,1,S3B1,-0.017944815507101867,-0.019579815507101868,31
2003-11,3,2,S3B2,0.03736469274564559,0.035729692745645594,38
2003-11,3,3,S3B3,0.03955441968677296,0.03791941968677296,42
2003-11,3,4,S3B4,0.02220143691254779,0.020566436912547788,50
2003-11,3,5,S3B5,0.042616337791588646,0.04098133779158865,60
2003-11,4,1,S4B1,0.019002826661848486,0.017367826661848485,38
2003-11,4,2,S4B2,0.026362972987956302,0.0247279729879563,41
2003-11,4,3,S4B3,0.01955476427913247,0.01791976427913247,42
2003-11,4,4,S4B4,0.03943048079797607,0.03779548079797607,50
2003-11,4,5,S4B5,0.033380285929976196,0.0317452859299762,67
2003-11,5,1,S5B1,-0.02560249346396403,-0.027237493463964032,34
2003-11,5,2,S5B2,0.002806695424425875,0.001171695424425875,34
2003-11,5,3,S5B3,0.025408250667579464,0.023773250667579463,34
2003-11,5,4,S5B4,0.021312740740307687,0.019677740740307686,43
2003-11,5,5,S5B5,0.06565549812707552,0.06402049812707553,56
2003-12,1,1,S1B1,-0.0607262639338614,-0.0623612639338614,85
2003-12,1,2,S1B2,-0.04661917021430227,-0.04825417021430227,61
2003-12,1,3,S1B3,-0.047465941454139904,-0.0491009414541399,59
2003-12,1,4,S1B4,-0.034430913283737916,-0.03606591328373791,39
2003-12,1,5,S1B5,0.001506696116736218,-0.00012830388326378218,15
2003-12,2,1,S2B1,-0.07720505402206992,-0.07884005402206992,44
2003-12,2,2,S2B2,-0.012295917823660444,-0.013930917823660443,57
2003-12,2,3,S2B3,-0.005172802695914784,-0.006807802695914784,55
2003-12,2,4,S2B4,-0.01018204901235222,-0.01181704901235222,49
2003-12,2,5,S2B5,-0.015579564683198816,-0.017214564683198815,33
2003-12,3,1,S3B1,0.0051593899953312275,0.0035243899953312273,31
2003-12,3,2,S3B2,-0.055061216988641845,-0.05669621698864184,38
2003-12,3,3,S3B3,0.0004445975403213327,-0.0011904024596786674,42
2003-12,3,4,S3B4,-0.009382062710181636,-0.011017062710181637,50
2003-12,3,5,S3B5,0.0037699695268183777,0.0021349695268183776,60
2003-12,4,1,S4B1,-0.03239089774462091,-0.034025897744620906,38
2003-12,4,2,S4B2,0.011967612767609373,0.010332612767609373,42
2003-12,4,3,S4B3,0.03453642393979886,0.03290142393979886,42
2003-12,4,4,S4B4,0.021449051263706553,0.019814051263706552,50
2003-12,4,5,S4B5,0.021481927171354734,0.019846927171354733,67
2003-12,5,1,S5B1,0.008435297167655474,0.006800297167655474,34
2003-12,5,2,S5B2,0.0325917727528252,0.030956772752825202,34
2003-12,5,3,S5B3,0.08534738844511963,0.08371238844511963,34
2003-12,5,4,S5B4,0.07843758043976348,0.07680258043976348,43
2003-12,5,5,S5B5,0.15176093729354806,0.15012593729354806,56
2004-01,1,1,S1B1,0.09981562626616067,0.09818062626616067,85
2004-01,1,2,S1B2,0.08627660234493444,0.08464160234493444,61
2004-01,1,3,S1B3,0.10424916136388214,0.10261416136388214,59
2004-01,1,4,S1B4,0.11993645907954328,0.11830145907954329,39
2004-01,1,5,S1B5,0.06317496170680022,0.06153996170680022,15
2004-01,2,1,S2B1,0.08936303011784405,0.08772803011784405,44
2004-01,2,2,S2B2,0.09725689385202708,0.09562189385202709,57
2004-01,2,3,S2B3,0.08488601232297824,0.08325101232297824,55
2004-01,2,4,S2B4,0.09695456310420507,0.09531956310420507,49
2004-01,2,5,S2B5,0.08290673537495233,0.08127173537495233,33
2004-01,3,1,S3B1,0.06834271708402335,0.06670771708402336,31
2004-01,3,2,S3B2,0.13459100392336124,0.13295600392336124,38
2004-01,3,3,S3B3,0.08935603316824385,0.08772103316824385,42
2004-01,3,4,S3B4,0.09836606202561715,0.09673106202561715,50
2004-01,3,5,S3B5,0.07094037866836453,0.06930537866836453,60
2004-01,4,1,S4B1,0.05851418367588613,0.05687918367588613,38
2004-01,4,2,S4B2,0.08084037616292,0.07920537616292,42
2004-01,4,3,S4B3,0.06626749918792299,0.06463249918792299,42
2004-01,4,4,S4B4,0.08282619385674327,0.08119119385674327,50
2004-01,4,5,S4B5,0.07511381178512937,0.07347881178512937,67
2004-01,5,1,S5B1,0.04817737294708519,0.046542372947085194,34
2004-01,5,2,S5B2,0.09700774405690124,0.09537274405690124,34
2004-01,5,3,S5B3,0.027941206275861434,0.026306206275861433,34
2004-01,5,4,S5B4,0.03930609817983838,0.03767109817983838,43
2004-01,5,5,S5B5,0.04863961448886404,0.04700461448886404,56
2004-02,1,1,S1B1,0.1310783583197462,0.1294433583197462,85
2004-02,1,2,S1B2,0.13185000239682287,0.13021500239682288,61
2004-02,1,3,S1B3,0.10985947644151532,0.10822447644151532,59
2004-02,1,4,S1B4,0.0938337101685937,0.0921987101685937,39
2004-02,1,5,S1B5,0.08908511409254195,0.08745011409254196,15
2004-02,2,1,S2B1,0.10862625071441788,0.10699125071441788,44
2004-02,2,2,S2B2,0.08953649570308676,0.08790149570308677,57
2004-02,2,3,S2B3,0.08288180050475373,0.08124680050475373,55
2004-02,2,4,S2B4,0.07792342278311384,0.07628842278311385,49
2004-02,2,5,S2B5,0.10438821947649424,0.10275321947649424,33
2004-02,3,1,S3B1,0.10229968180585798,0.10066468180585798,31
2004-02,3,2,S3B2,0.12168640837806464,0.12005140837806465,37
2004-02,3,3,S3B3,0.11683636879525036,0.11520136879525036,42
2004-02,3,4,S3B4,0.09211717484735878,0.09048217484735878,50
2004-02,3,5,S3B5,0.09729459568937847,0.09565959568937847,60
2004-02,4,1,S4B1,0.09876225397268706,0.09712725397268707,37
2004-02,4,2,S4B2,0.07667219530306522,0.07503719530306523,42
2004-02,4,3,S4B3,0.06344098666020662,0.06180598666020662,42
2004-02,4,4,S4B4,0.0904018579311658,0.0887668579311658,50
2004-02,4,5,S4B5,0.08259563127177655,0.08096063127177655,67
2004-02,5,1,S5B1,0.04564201487874324,0.04400701487874324,34
2004-02,5,2,S5B2,0.032766642221045555,0.031131642221045554,34
2004-02,5,3,S5B3,0.021896394735623687,0.020261394735623686,34
2004-02,5,4,S5B4,0.06780749821511191,0.06617249821511191,43
2004-02,5,5,S5B5,0.0449083119300074,0.0432733119300074,56
2004-03,1,1,S1B1,0.05091411627303841,0.04927911627303841,85
2004-03,1,2,S1B2,0.05110407122484109,0.049469071224841094,61
2004-03,1,3,S1B3,0.0556388845478312,0.0540038845478312,59
2004-03,1,4,S1B4,0.04437576783089155,0.042740767830891556,38
2004-03,1,5,S1B5,0.05819632084260606,0.05656132084260606,15
2004-03,2,1,S2B1,0.04931915774651786,0.04768415774651786,44
2004-03,2,2,S2B2,0.055167575994091576,0.05353257599409158,57
2004-03,2,3,S2B3,0.043161005968647755,0.04152600596864776,55
2004-03,2,4,S2B4,0.051008188387896385,0.04937318838789639,49
2004-03,2,5,S2B5,0.05224079679555851,0.05060579679555851,33
2004-03,3,1,S3B1,0.02537325650121132,0.023738256501211318,31
2004-03,3,2,S3B2,0.03541940827152414,0.033784408271524145,38
2004-03,3,3,S3B3,0.062201628749151514,0.060566628749151516,42
2004-03,3,4,S3B4,0.047756686427256285,0.04612168642725629,50
2004-03,3,5,S3B5,0.048178745083113185,0.04654374508311319,60
2004-03,4,1,S4B1,-0.009530168443012091,-0.011165168443012092,37
2004-03,4,2,S4B2,0.04358214773346732,0.041947147733467326,42
2004-03,4,3,S4B3,0.055141457892786024,0.053506457892786026,42
2004-03,4,4,S4B4,0.070246111381286,0.068611111381286,50
2004-03,4,5,S4B5,0.020958650420372097,0.019323650420372096,67
2004-03,5,1,S5B1,-0.008012178280352148,-0.009647178280352147,34
2004-03,5,2,S5B2,0.01848831892630327,0.01685331892630327,34
2004-03,5,3,S5B3,0.021288863732003983,0.019653863732003982,34
2004-03,5,4,S5B4,0.031006155696238765,0.029371155696238764,43
2004-03,5,5,S5B5,0.061429821843510084,0.059794821843510086,56
2004-04,1,1,S1B1,-0.10582431315403372,-0.10745931315403372,83
2004-04,1,2,S1B2,-0.13267490394024192,-0.13430990394024192,61
2004-04,1,3,S1B3,-0.11698546104915024,-0.11862046104915024,59
2004-04,1,4,S1B4,-0.07720199438283944,-0.07883699438283943,38
2004-04,1,5,S1B5,-0.0694484583905887,-0.0710834583905887,15
2004-04,2,1,S2B1,-0.11502846371777163,-0.11666346371777163,43
2004-04,2,2,S2B2,-0.08835625583499894,-0.08999125583499894,57
2004-04,2,3,S2B3,-0.08449350730369018,-0.08612850730369018,55
2004-04,2,4,S2B4,-0.10340638396187724,-0.10504138396187723,49
2004-04,2,5,S2B5,-0.09359622336366882,-0.09523122336366882,33
2004-04,3,1,S3B1,-0.09612884128487018,-0.09776384128487017,31
2004-04,3,2,S3B2,-0.0935025065357045,-0.09513750653570449,38
2004-04,3,3,S3B3,-0.08886169628759134,-0.09049669628759134,42
2004-04,3,4,S3B4,-0.07015657291298809,-0.07179157291298809,50
2004-04,3,5,S3B5,-0.10030635155251601,-0.101941351552516,60
2004-04,4,1,S4B1,-0.1023584400784184,-0.1039934400784184,36
2004-04,4,2,S4B2,-0.08695443731380258,-0.08858943731380257,42
2004-04,4,3,S4B3,-0.06834601763565742,-0.06998101763565742,42
2004-04,4,4,S4B4,-0.08726980213834706,-0.08890480213834706,50
2004-04,4,5,S4B5,-0.09600859596477623,-0.09764359596477623,67
2004-04,5,1,S5B1,-0.2164601362768125,-0.21809513627681248,34
2004-04,5,2,S5B2,-0.0968707780387519,-0.09850577803875189,34
2004-04,5,3,S5B3,-0.07787781667397536,-0.07951281667397536,34
2004-04,5,4,S5B4,-0.0747149238224118,-0.07634992382241179,43
2004-04,5,5,S5B5,-0.0840048850932512,-0.0856398850932512,56
2004-05,1,1,S1B1,-0.006897506440038398,-0.008532506440038399,77
2004-05,1,2,S1B2,0.0020552050109333897,0.0004202050109333895,60
2004-05,1,3,S1B3,-0.005470299260477875,-0.007105299260477875,56
2004-05,1,4,S1B4,-0.009643483356043661,-0.011278483356043662,38
2004-05,1,5,S1B5,-0.012429384534004967,-0.014064384534004968,15
2004-05,2,1,S2B1,-0.025515915478964476,-0.027150915478964477,41
2004-05,2,2,S2B2,-0.004159980656184947,-0.0057949806561849474,57
2004-05,2,3,S2B3,-0.021099375455289258,-0.02273437545528926,55
2004-05,2,4,S2B4,-0.026113700625868992,-0.027748700625868993,49
2004-05,2,5,S2B5,-0.016181534625779176,-0.017816534625779177,33
2004-05,3,1,S3B1,-0.026429843481134706,-0.028064843481134708,31
2004-05,3,2,S3B2,-0.0019843915003575504,-0.0036193915003575505,37
2004-05,3,3,S3B3,-0.01636599730138901,-0.018000997301389012,42
2004-05,3,4,S3B4,-0.013888544739037575,-0.015523544739037574,50
2004-05,3,5,S3B5,-0.02024791154703432,-0.021882911547034322,60
2004-05,4,1,S4B1,-0.017263269904670888,-0.01889826990467089,36
2004-05,4,2,S4B2,-0.03948511228986241,-0.041120112289862405,41
2004-05,4,3,S4B3,-0.024116487671829934,-0.025751487671829935,42
2004-05,4,4,S4B4,-0.019941575903265722,-0.021576575903265723,48
2004-05,4,5,S4B5,-0.019170937446466717,-0.020805937446466718,67
2004-05,5,1,S5B1,-0.023929416267032738,-0.02556441626703274,34
2004-05,5,2,S5B2,-0.03363101879632326,-0.03526601879632326,34
2004-05,5,3,S5B3,-0.014250041265444964,-0.015885041265444964,34
2004-05,5,4,S5B4,-0.024759530724956028,-0.02639453072495603,43
2004-05,5,5,S5B5,-0.025731882836330648,-0.02736688283633065,56
2004-06,1,1,S1B1,-0.12077860569000776,-0.12241360569000775,77
2004-06,1,2,S1B2,-0.14170179995233245,-0.14333679995233245,60
2004-06,1,3,S1B3,-0.1352892582820475,-0.1369242582820475,56
2004-06,1,4,S1B4,-0.11663443360411331,-0.11826943360411331,38
2004-06,1,5,S1B5,-0.13810894594321246,-0.13974394594321246,15
2004-06,2,1,S2B1,-0.14721383928932164,-0.14884883928932163,41
2004-06,2,2,S2B2,-0.12944053975061917,-0.13107553975061917,57
2004-06,2,3,S2B3,-0.10918553735878393,-0.11082053735878393,55
2004-06,2,4,S2B4,-0.14418809019394013,-0.14582309019394013,49
2004-06,2,5,S2B5,-0.14096688115984093,-0.14260188115984093,33
2004-06,3,1,S3B1,-0.13029705916926282,-0.13193205916926282,31
2004-06,3,2,S3B2,-0.13878598617339472,-0.1404209861733947,37
2004-06,3,3,S3B3,-0.1501412468960957,-0.1517762468960957,42
2004-06,3,4,S3B4,-0.12850748996107453,-0.13014248996107453,51
2004-06,3,5,S3B5,-0.13555971237438452,-0.13719471237438452,60
2004-06,4,1,S4B1,-0.1186703593345527,-0.12030535933455269,36
2004-06,4,2,S4B2,-0.11910504244032824,-0.12074004244032824,41
2004-06,4,3,S4B3,-0.1187738614289802,-0.1204088614289802,42
2004-06,4,4,S4B4,-0.13000184862507916,-0.13163684862507916,48
2004-06,4,5,S4B5,-0.1152163423184818,-0.1168513423184818,67
2004-06,5,1,S5B1,-0.11192979344427706,-0.11356479344427706,34
2004-06,5,2,S5B2,-0.13500594403465502,-0.13664094403465502,34
2004-06,5,3,S5B3,-0.10148452143394283,-0.10311952143394283,34
2004-06,5,4,S5B4,-0.11448255700207699,-0.11611755700207699,43
2004-06,5,5,S5B5,-0.05503994901579582,-0.05667494901579582,56
2004-07,1,1,S1B1,-0.08977585946937583,-0.09141085946937583,73
2004-07,1,2,S1B2,-0.04597013050622406,-0.04760513050622406,46
2004-07,1,3,S1B3,-0.053206089793266916,-0.05484108979326691,49
2004-07,1,4,S1B4,-0.04497478020414048,-0.04660978020414048,46
2004-07,1,5,S1B5,-0.04870163685001669,-0.050336636850016686,41
2004-07,2,1,S2B1,-0.007380716648567595,-0.009015716648567595,48
2004-07,2,2,S2B2,-0.04794319383160204,-0.04957819383160204,39
2004-07,2,3,S2B3,-0.029264872845931204,-0.030899872845931205,68
2004-07,2,4,S2B4,-0.029958462228476705,-0.031593462228476706,60
2004-07,2,5,S2B5,-0.03301317269292609,-0.03464817269292609,50
2004-07,3,1,S3B1,-0.03100175861378932,-0.03263675861378932,37
2004-07,3,2,S3B2,0.010730922413836578,0.009095922413836579,37
2004-07,3,3,S3B3,-0.01734233020509322,-0.01897733020509322,41
2004-07,3,4,S3B4,-0.004434257077100688,-0.0060692570771006885,55
2004-07,3,5,S3B5,-0.01743865061145199,-0.01907365061145199,56
2004-07,4,1,S4B1,-0.0026479529831234844,-0.004282952983123485,40
2004-07,4,2,S4B2,0.02355357657579361,0.02191857657579361,52
2004-07,4,3,S4B3,0.042692752840714616,0.04105775284071462,33
2004-07,4,4,S4B4,-0.020018800134100193,-0.021653800134100194,51
2004-07,4,5,S4B5,0.01366583000839127,0.01203083000839127,51
2004-07,5,1,S5B1,0.007164611419292926,0.005529611419292926,43
2004-07,5,2,S5B2,0.003924364618491935,0.002289364618491935,68
2004-07,5,3,S5B3,0.013663523306129646,0.012028523306129645,50
2004-07,5,4,S5B4,-0.02401980226336603,-0.02565480226336603,30
2004-07,5,5,S5B5,0.0080435038962571,0.0064085038962571,43
2004-08,1,1,S1B1,-0.05984524669194034,-0.06148024669194034,73
2004-08,1,2,S1B2,-0.07202067666860641,-0.07365567666860641,46
2004-08,1,3,S1B3,-0.03348674611000011,-0.03512174611000011,49
2004-08,1,4,S1B4,-0.06476154318932983,-0.06639654318932983,46
2004-08,1,5,S1B5,-0.04662964630030288,-0.048264646300302874,41
2004-08,2,1,S2B1,-0.055725144713764364,-0.05736014471376436,48
2004-08,2,2,S2B2,-0.03989117840395774,-0.04152617840395774,39
2004-08,2,3,S2B3,-0.04499835322619386,-0.04663335322619386,68
2004-08,2,4,S2B4,-0.01773137492707505,-0.01936637492707505,60
2004-08,2,5,S2B5,-0.03935115038409563,-0.04098615038409563,50
2004-08,3,1,S3B1,-0.09831133693563049,-0.09994633693563049,37
2004-08,3,2,S3B2,-0.0613493406393938,-0.0629843406393938,37
2004-08,3,3,S3B3,-0.04262257059890164,-0.04425757059890164,41
2004-08,3,4,S3B4,-0.05605726614673183,-0.05769226614673183,55
2004-08,3,5,S3B5,-0.0436613451902966,-0.0452963451902966,56
2004-08,4,1,S4B1,-0.08301456014877125,-0.08464956014877124,40
2004-08,4,2,S4B2,-0.05925695879358631,-0.06089195879358631,52
2004-08,4,3,S4B3,-0.07391881966539311,-0.07555381966539311,33
2004-08,4,4,S4B4,-0.04040776494649162,-0.04204276494649162,50
2004-08,4,5,S4B5,-0.03371630727823241,-0.03535130727823241,51
2004-08,5,1,S5B1,-0.07336054750406505,-0.07499554750406505,43
2004-08,5,2,S5B2,-0.011531740196561975,-0.013166740196561975,68
2004-08,5,3,S5B3,-0.03217282757773171,-0.03380782757773171,50
2004-08,5,4,S5B4,-0.0002446330021430199,-0.00187963300214302,30
2004-08,5,5,S5B5,-0.032617490565632214,-0.03425249056563221,43
2004-09,1,1,S1B1,0.03087181660024662,0.02923681660024662,73
2004-09,1,2,S1B2,0.04400286097007654,0.04236786097007654,45
2004-09,1,3,S1B3,0.03425675274667171,0.032621752746671714,49
2004-09,1,4,S1B4,0.0426375178825516,0.0410025178825516,45
2004-09,1,5,S1B5,0.0336170895460563,0.0319820895460563,40
2004-09,2,1,S2B1,0.036346982464595765,0.03471198246459577,49
2004-09,2,2,S2B2,0.04484323483246633,0.04320823483246633,39
2004-09,2,3,S2B3,0.039458319386251085,0.03782331938625109,68
2004-09,2,4,S2B4,0.041278719060294455,0.03964371906029446,60
2004-09,2,5,S2B5,0.04380127399658821,0.04216627399658821,50
2004-09,3,1,S3B1,0.049702541720900884,0.048067541720900886,37
2004-09,3,2,S3B2,0.0572145506420943,0.0555795506420943,37
2004-09,3,3,S3B3,0.044603902042311454,0.042968902042311456,41
2004-09,3,4,S3B4,0.05401225719296542,0.052377257192965425,55
2004-09,3,5,S3B5,0.05402342015830685,0.05238842015830685,56
