form_year,Stkcd,size_june,size_dec_prev,book_equity,be_me,size2,bm3,leg_2x3,size5,bm5
2005,000783,2389699.77,3428699.67,1619918871.0,472.45866564918475,2,2,BM,5,3
2005,000785,761201.74,967203.54,560336404.22,579.3365936398454,1,2,SM,2,4
2005,000786,1828977.0,2363866.5,1378228494.77,583.039902959833,2,2,BM,4,4
2005,000787,1236248.0,1712692.47,842267313.82,491.779656052321,2,2,BM,3,3
2005,000788,587125.0,823900.0,207295399.35,251.60262088845732,1,1,SL,1,1
2005,000789,936375.0,1535655.0,693153940.74,451.37347955107106,1,2,SM,3,3
2005,000790,725646.6,651418.2,403101407.39,618.8058721570875,1,2,SM,2,4
2005,000791,245700.0,682290.0,208046378.95,304.923681938765,1,1,SL,1,1
2005,000792,7637122.5,6577903.5,1363609121.35,207.30147855619953,2,1,BL,5,1
2005,000793,4257214.96,4733261.36,1889982914.17,399.298236548256,2,2,BM,5,2
2005,000795,847008.0,1251136.0,771011564.04,616.2492039554453,1,2,SM,2,4
2005,000796,621485.4,679208.5,710430896.96,1045.9687959735486,1,3,SH,2,5
2005,000797,1090466.83,1183935.42,917560695.52,775.009075680834,2,3,BH,3,5
2005,000798,826560.0,985320.0,789183770.59,800.9415931778509,1,3,SH,2,5
2005,000799,890967.0,1003095.5,1081344828.31,1078.0078549948632,1,3,SH,3,5
2005,000800,4394250.0,5940375.0,5104732358.68,859.3283014422491,2,3,BH,5,5
2005,000801,402709.5,491173.56,90769999.76,184.80229220807408,1,1,SL,1,1
2005,000802,396412.5,439425.0,236862581.67,539.0284614439324,1,2,SM,1,3
2005,000803,1188964.53,1261944.45,173936134.03,137.83184674254085,2,1,BL,3,1
2005,000806,1486533.19,2236779.12,1360407074.66,608.1991120607385,2,2,BM,4,4
2005,000807,1736280.0,2080260.0,1666895480.44,801.2918964167941,2,3,BH,4,5
2005,000809,538479.0,516710.7,125742742.32,243.35230975476216,1,1,SL,1,1
2005,000810,407150.35,508289.61,199697740.92,392.8818079126189,1,1,SL,1,2
2005,000811,752365.74,883898.22,421184214.86,476.50759479977233,1,2,SM,2,3
2005,000812,964621.17,1180298.14,525522186.07,445.24528867765565,1,2,SM,3,3
2005,000813,599702.4,1221212.16,273345588.4,223.83136800734115,1,1,SL,2,1
2005,000815,698544.0,852720.0,730377274.33,856.5264967750259,1,3,SH,2,5
2005,000816,906352.0,982902.0,983181742.55,1000.2846087911104,1,3,SH,3,5
2005,000817,6754000.0,7733000.0,3236421215.81,418.52078311263415,2,2,BM,5,2
2005,000818,1006400.0,1166200.0,1163912087.56,998.038147453267,1,3,SH,3,5
2005,000819,858696.07,1048600.01,405181844.56,386.40267089068595,1,1,SL,2,2
2005,000820,484142.64,701901.12,527533899.85,751.5786551957632,1,3,SH,1,5
2005,000821,966668.59,1332621.69,1101486471.24,826.5560132373353,1,3,SH,3,5
2005,000822,2997779.3,3449424.0,2046179557.67,593.1945616630487,2,2,BM,5,4
2005,000823,1332632.0,2076176.0,869523692.0,418.8102029885713,2,2,BM,4,2
2005,000825,4868593.08,5875888.2,4885701541.38,831.483066914037,2,3,BH,5,5
2005,000826,597111.97,834867.8,265785702.78,318.3566341641156,1,1,SL,2,1
2005,000828,5159547.99,6184469.49,2489545438.76,402.54793766635595,2,2,BM,5,2
2005,000829,1035719.99,1328039.99,384154749.51,289.2644441452399,1,1,SL,3,1
2005,000830,1614354.33,1672388.71,1250684909.65,747.8434302812294,2,3,BH,4,5
2005,000831,990990.0,1364880.0,1058640156.62,775.6287414424711,1,3,SH,3,5
2005,000833,745431.08,1094141.21,608365313.98,556.020839375934,1,2,SM,2,4
2005,000835,638280.0,800280.0,187264126.16,233.99825830959165,1,1,SL,2,1
2005,000836,468922.39,645688.94,586309549.58,908.0371573036392,1,3,SH,1,5
2005,000837,727657.39,1071725.42,601757802.46,561.4850513296587,1,2,SM,2,4
2005,000838,410255.12,514446.89,83624937.57,162.55310158449979,1,1,SL,1,1
2005,000839,5966399.9,8837399.85,2937950953.08,332.4451765164841,2,1,BL,5,2
2005,000848,1011075.0,1296250.0,727702336.1,561.3904232208293,1,2,SM,3,4
2005,000850,1302257.71,1597939.42,1010479109.54,632.36384113986,2,3,BH,4,4
2005,000851,1344902.0,1153737.0,229333236.36,198.77427555846785,2,1,BL,4,1
2005,000852,1509200.0,1598520.0,740841574.88,463.454679878888,2,2,BM,4,3
2005,000856,297500.0,521500.0,378217440.52,725.249166864813,1,3,SH,1,5
2005,000858,20389764.1,18166412.16,6566886603.02,361.48506073639584,2,1,BL,5,2
2005,000859,895622.4,1253030.4,1001749148.44,799.4611690506472,1,3,SH,3,5
2005,000860,1459705.8,1746741.5,1385615124.32,793.2571157896002,2,3,BH,4,5
2005,000861,399403.65,567397.94,211841702.46,373.3564884990595,1,1,SL,1,2
2005,000862,340610.4,569867.4,139154272.95,244.18710905379038,1,1,SL,1,1
2005,000863,235979.26,615715.99,138471126.85,224.8944791087852,1,1,SL,1,1
2005,000866,22088400.0,25233900.0,11530880162.8,456.95988978318843,2,2,BM,5,3
2005,000868,590070.0,738140.0,648964599.83,879.1890424987131,1,3,SH,2,5
2005,000869,4564123.2,3431812.8,1740200258.0,507.07901608152986,2,2,BM,5,3
2005,000875,1965600.0,2431800.0,2441131551.41,1003.837302167119,2,3,BH,4,5
2005,000876,2084081.77,1866530.12,1581181755.94,847.1236220608108,2,3,BH,4,5
2005,000877,574141.82,742639.97,560240211.05,754.3900593581031,1,3,SH,1,5
2005,000878,2923201.01,3338519.18,2104975234.14,630.5116492216767,2,3,BH,5,4
2005,000880,535634.97,792408.44,277643622.52,350.37943629171843,1,1,SL,1,2
2005,000881,939111.94,1356151.78,742517522.75,547.5180091936317,1,2,SM,3,3
2005,000882,804916.0,1001784.0,466300967.55,465.47056805658707,1,2,SM,2,3
2005,000883,727738.62,961756.53,867977620.56,902.4920481278145,1,3,SH,2,5
2005,000885,350400.0,363200.0,96130984.68,264.6778212555066,1,1,SL,1,1
2005,000886,2155645.69,2788495.81,2221060092.39,796.5083126267992,2,3,BH,4,5
2005,000888,1105383.6,1395448.8,550169192.36,394.259676428114,2,2,BM,3,2
2005,000889,756937.78,1107426.48,783097198.94,707.1324490452856,1,3,SH,2,4
2005,000890,876096.0,1279100.16,947234807.5,740.5477984616937,1,3,SH,3,5
2005,000892,1200242.95,2474983.74,758395603.43,306.4244791482953,2,1,BL,3,1
2005,000893,588300.0,845820.0,325404873.41,384.72118584332367,1,1,SL,1,2
2005,000895,7749544.95,6378353.1,1741541308.3,273.0393380542071,2,1,BL,5,1
2005,000897,1671568.89,2126833.59,939611057.14,441.78870484173615,2,2,BM,4,2
2005,000898,7670047.08,11774311.96,10133942000.0,860.6823086076954,2,3,BH,5,5
2005,000899,1572851.84,2268852.48,1457034425.17,642.1900224954247,2,3,BH,4,4
2005,000900,4346916.65,3568543.15,2628539715.53,736.5862216153952,2,3,BH,5,5
2005,000901,816076.79,1133193.59,376090689.64,331.88564862955144,1,1,SL,2,2
2005,000902,586950.0,814850.0,341467126.24,419.05519572927534,1,2,SM,1,2
2005,000903,863136.0,1054944.0,922427255.44,874.3850436042103,1,3,SH,2,5
2005,000905,2162350.0,2044350.0,1135428645.77,555.3983641597574,2,2,BM,4,3
2005,000906,641250.0,1135250.0,414366891.53,365.0005651001982,1,1,SL,2,2
2005,000908,495600.0,1232000.0,324965616.5,263.7707926136364,1,1,SL,1,1
2005,000909,907480.0,1170120.0,541063181.01,462.3997376422931,1,2,SM,3,3
2005,000910,1042937.5,1274187.5,1005719739.04,789.3027823927011,2,3,BH,3,5
2005,000911,1063692.0,2203549.6,973137550.12,441.6227118826824,2,2,BM,3,2
2005,000912,3498300.0,4018950.0,1806700614.1,449.5454320407071,2,2,BM,5,3
2005,000913,1297112.96,1678083.2,1140834561.16,679.8438606381377,2,3,BH,4,4
2005,000915,440749.34,600463.39,262311373.47,436.8482372755481,1,2,SM,1,2
2005,000916,3825900.0,4370900.0,3050360532.96,697.8792772564003,2,3,BH,5,4
2005,000917,1820887.86,2323650.88,1848101646.3,795.3439400931004,2,3,BH,4,5
2005,000918,584806.88,971051.42,304753081.47,313.8382532513057,1,1,SL,1,1
2005,000919,1888320.0,2271360.0,1345020246.9,592.1651551933644,2,2,BM,4,4
2005,000920,1514980.0,2932900.0,919680553.29,313.5737847488833,2,1,BL,4,1
2005,000921,1171316.86,2379902.89,2803156761.0,1177.8450174494303,2,3,BH,3,5
2005,000922,674463.1,960960.7,549874517.65,572.2133253212124,1,2,SM,2,4
2005,000923,410850.0,702900.0,415633094.41,591.3118429506331,1,2,SM,1,4
2005,000925,558000.0,909000.0,362860309.64,399.186259229923,1,2,SM,1,2
2005,000926,1861531.1,2218902.4,909743569.05,409.99710895350785,2,2,BM,4,2
2005,000927,4418632.04,4354825.07,2706276402.51,621.4431943898954,2,3,BH,5,4
2005,000928,749682.35,834552.05,773738723.68,927.1305770323132,1,3,SH,2,5
2005,000929,481729.92,654954.72,336962254.72,514.4817564182148,1,2,SM,1,3
2005,000930,1787040.96,2127987.95,1745273536.75,820.1519828859932,2,3,BH,4,5
2005,000931,1849080.62,2112270.92,1010377357.62,478.3370106804292,2,2,BM,4,3
2005,000932,6885001.41,7449882.5,6671385102.79,895.5020569505626,2,3,BH,5,5
2005,000933,3037500.0,3675000.0,1434554152.83,390.3548715183673,2,1,BL,5,2
2005,000935,772972.2,935871.3,483028186.81,516.1267225632413,1,2,SM,2,3
2005,000936,1047493.36,1341154.11,699203455.03,521.3446015014634,2,2,BM,3,3
2005,000937,4456402.78,5274250.0,1999636288.48,379.13187438593167,2,1,BL,5,2
2005,000938,2048435.2,3095321.6,655745878.44,211.85064532228253,2,1,BL,4,1
2005,000939,1689951.9,1726506.6,713953396.36,413.5248578603754,2,2,BM,4,2
2005,000948,621602.45,945003.73,502472139.58,531.7144510953411,1,2,SM,2,3
2005,000949,1192088.53,2271345.64,1311146824.18,577.2555268955015,2,2,BM,3,4
2005,000950,511500.0,348750.0,197451263.39,566.1684971756272,1,2,SM,1,4
2005,000951,1940369.0,2730231.25,390180005.86,142.91097351552182,2,1,BL,4,1
2005,000952,566758.06,696889.82,522771648.51,750.1496413163275,1,3,SH,1,5
2005,000953,782198.1,1052732.78,360182825.52,342.14079048626184,1,1,SL,2,2
2005,000955,608850.0,892980.0,412914847.69,462.40100303478243,1,2,SM,2,3
2005,000956,5650239.0,6927228.0,4741829606.17,684.520504618875,2,3,BH,5,4
2005,000957,529480.99,744135.44,457517158.49,614.8304917314515,1,2,SM,1,4
2005,000958,1044924.0,1436770.5,1262449961.34,878.6719669842887,2,3,BH,3,5
2005,000959,7738595.83,9655883.65,6225295008.28,644.7152051464496,2,3,BH,5,4
2005,000960,2963445.12,3430509.84,1529957078.4,445.9853344714499,2,2,BM,5,3
2005,000961,859515.8,1211135.9,1082375063.95,893.685889378723,1,3,SH,2,5
2005,000962,1489752.0,2626668.0,1111869215.87,423.30024802144766,2,2,BM,4,2
2005,000963,1721400.0,1664400.0,581406712.38,349.319101405912,2,1,BL,4,2
2005,000965,584828.26,845017.16,640734108.12,758.2498184060546,1,3,SH,1,5
2005,000966,1062307.65,1821098.84,901312138.61,494.9276331481272,2,2,BM,3,3
2005,000967,489694.17,600490.89,429266334.29,714.8590285691096,1,3,SH,1,4
2005,000968,2035228.5,3900525.3,1263855098.64,324.02176666819724,2,1,BL,4,1
2005,000969,1774310.72,2490432.0,1217979968.85,489.0637322560905,2,2,BM,4,3
2005,000970,2710584.0,3192804.0,738114312.56,231.1805900268228,2,1,BL,5,1
2005,000971,504900.0,753610.0,464150213.44,615.9024076644419,1,2,SM,1,4
2005,000972,796124.82,964320.2,554458222.68,574.9731496654326,1,2,SM,2,4
2005,000973,1339453.3,1919338.58,1474068066.52,768.0083555242244,2,3,BH,4,5
2005,000975,1427904.0,1966032.0,864490353.46,439.71326685425265,2,2,BM,4,2
2005,000976,863349.3,1474011.0,1070739161.9,726.4119208744032,1,3,SH,2,5
2005,000977,1309350.0,1795250.0,902609280.08,502.77637102353435,2,2,BM,4,3
2005,000978,1030140.0,1221300.0,409853429.96,335.58784079259806,1,1,SL,3,2
2005,000979,294220.0,584680.0,155029204.02,265.15222689334337,1,1,SL,1,1
2005,000980,408000.0,517500.0,394346657.01,762.0225256231884,1,3,SH,1,5
2005,000981,664930.0,943460.0,561755152.89,595.420211657092,1,2,SM,2,4
2005,000982,404040.0,774040.0,387380483.83,500.4657173143507,1,2,SM,1,3
2005,000983,8314320.0,12014960.0,3839226195.74,319.53715998555134,2,1,BL,5,1
2005,000985,795800.0,742900.0,402862292.71,542.28333922466,1,2,SM,2,3
2005,000987,1318572.78,1163024.27,683669065.86,587.8373164645997,2,2,BM,4,4
2005,000988,1844830.0,2359110.0,683133808.77,289.5726815493979,2,1,BL,4,1
2005,000989,1306631.0,1743920.33,1142947301.69,655.3896310676073,2,3,BH,4,4
2005,000990,908797.5,1278052.5,804758586.32,629.6756872820171,1,3,SH,3,4
2005,000993,915000.0,966000.0,1158218802.53,1198.9842676293995,1,3,SH,3,5
2005,000995,441980.0,492800.0,340346887.09,690.6389754261363,1,3,SH,1,4
2005,000996,565800.0,586500.0,360761173.06,615.1085644671782,1,2,SM,1,4
2005,000997,2479152.0,2640160.0,693757251.18,262.77091205836007,2,1,BL,5,1
2005,000998,889350.0,1143450.0,830751973.49,726.5310888014343,1,3,SH,3,5
2005,000999,3455517.0,3680664.0,2113879359.62,574.320111702671,2,2,BM,5,4
2005,001696,894953.7,1094912.0,246087416.78,224.75542945917115,1,1,SL,3,1
2005,001896,997600.0,1634000.0,823066272.83,503.7125292717258,1,2,SM,3,3
2005,002001,1351137.0,1517606.2,728905012.26,480.29917923371687,2,2,BM,4,3
2005,002002,655655.0,797790.0,325544869.21,408.0583476980157,1,2,SM,2,2
2005,002003,621450.33,818130.76,235369135.8,287.6913414183327,1,1,SL,2,1
2005,002004,893640.0,1168200.0,378357208.02,323.880506779661,1,1,SL,3,1
2005,002005,737300.0,1383700.0,734829059.9,531.0609669003396,1,2,SM,2,3
2005,002006,604000.0,784800.0,347353172.58,442.60088249235474,1,2,SM,2,2
2005,002007,878370.0,1182550.0,500480766.6,423.2216537144307,1,2,SM,3,2
2005,002008,1483241.76,1990497.6,409459007.13,205.70685798867578,2,1,BL,4,1
2005,002009,438568.35,574973.47,272951556.84,474.72026290186915,1,2,SM,1,3
2005,002010,1012000.0,931200.0,379456719.32,407.4921814003436,1,2,SM,3,2
2005,002011,483324.86,592233.12,393976255.87,665.2384720901796,1,3,SH,1,4
2005,002012,1447284.48,1926249.73,356007047.0,184.8187394684281,2,1,BL,4,1
2005,002013,313000.0,401000.0,195267299.79,486.95087229426434,1,2,SM,1,3
2005,002014,745332.0,898508.0,340410230.27,378.8616576257529,1,1,SL,2,2
2005,002015,442312.8,536411.2,233940121.09,436.12087348288037,1,2,SM,1,2
2005,002016,372911.91,480323.76,252682684.34,526.0674265624502,1,2,SM,1,3
2005,002017,1015144.0,1236696.0,410335494.45,331.7998072687225,1,1,SL,3,2
2005,002018,514150.0,590200.0,259195577.37,439.1656681972213,1,2,SM,1,2
2005,002019,1024432.5,1201200.0,309979272.36,258.05800229770233,1,1,SL,3,1
2005,002020,584928.0,726421.0,279526382.14,384.7994236675426,1,1,SL,1,2
2005,002021,1088416.0,755940.0,404309122.75,534.842874765193,2,2,BM,3,3
2005,002022,911625.0,1072500.0,333604301.26,311.0529615477855,1,1,SL,3,1
2005,002023,1269942.04,1341278.29,413968233.22,308.6370936638362,2,1,BL,4,1
2005,002024,6006956.8,4303992.0,830919700.22,193.0579100100558,2,1,BL,5,1
2005,002025,1704960.0,1463200.0,301128142.2,205.80108132859485,2,1,BL,4,1
2005,002026,643500.0,747000.0,405294466.08,542.5628729317269,1,2,SM,2,3
2005,002027,1498238.47,1212699.74,542812748.16,447.6068809580185,2,2,BM,4,3
2005,002028,984740.0,1298500.0,372855012.96,287.14286712360416,1,1,SL,3,1
2005,002029,796705.0,782000.0,299905748.04,383.51118675191816,1,1,SL,2,2
2005,002030,867768.0,1032460.0,256165672.6,248.11195842938224,1,1,SL,2,1
2005,002031,1492062.0,1325400.0,466020577.89,351.6074980307832,2,1,BL,4,2
2005,002032,1558454.0,1332336.0,666882154.29,500.53601665796015,2,2,BM,4,3
2005,002033,933636.65,1134269.21,282982181.43,249.48414268425748,1,1,SL,3,1
2005,002034,644904.0,806468.0,415436879.29,515.1312628523389,1,2,SM,2,3
2005,002035,552752.2,633919.0,320260202.86,505.2068211553842,1,2,SM,1,3
2005,002036,481901.7,614237.4,296002768.5,481.902874198152,1,2,SM,1,3
2005,002037,658900.0,854700.0,416915590.98,487.79172923832925,1,2,SM,2,3
2005,002038,722016.0,893550.0,361357239.17,404.4062885904538,1,2,SM,2,2
2005,600000,29949750.0,27405000.0,13510303654.15,492.9868146013501,2,2,BM,5,3
2005,600001,7362297.47,6853678.16,7821090426.86,1141.1522753586667,2,3,BH,5,5
2005,600002,12090000.0,13786500.0,6152797000.0,446.2914445290683,2,2,BM,5,3
2005,600003,3190716.0,4100616.0,3046643483.03,742.9721493136641,2,3,BH,5,5
2005,600004,7690000.0,8660000.0,3966643476.53,458.04197188568133,2,2,BM,5,3
2005,600005,26649200.0,31743900.0,17406055347.16,548.3275636314379,2,2,BM,5,3
2005,600006,5460000.0,6700000.0,4297138400.53,641.3639403776119,2,3,BH,5,4
2005,600007,3600000.0,4328000.0,2536128000.0,585.9815157116451,2,2,BM,5,4
2005,600008,9438000.0,9086000.0,4246700817.04,467.38948019370457,2,2,BM,5,3
2005,600009,32565597.77,29328307.58,7914562627.0,269.86087094903553,2,1,BL,5,1
2005,600010,4987510.07,5275000.0,4919199060.34,932.5495848985782,2,3,BH,5,5
2005,600011,55350000.0,65340000.0,37183402535.0,569.0756433272115,2,2,BM,5,4
2005,600012,7727928.0,7215064.0,4142747546.26,574.1802908830747,2,2,BM,5,4
2005,600015,15750000.0,17430000.0,9608994989.68,551.2905903430867,2,2,BM,5,3
2005,600016,29492445.57,28203392.74,12907158000.0,457.6455789907211,2,2,BM,5,3
2005,600018,29213236.0,27499056.0,6794592126.68,247.08455907286418,2,1,BL,5,1
2005,600019,87209760.0,75072000.0,41861084335.13,557.6124831512415,2,2,BM,5,4
2005,600020,8368500.0,7759500.0,3738874196.87,481.84473186030027,2,2,BM,5,3
2005,600021,7864430.15,10991440.15,6194270651.91,563.5540536432799,2,2,BM,5,4
2005,600022,4963200.0,5762200.0,3441275116.74,597.2154935163652,2,2,BM,5,4
2005,600026,13702500.0,18655700.0,8524297115.35,456.92721877763904,2,2,BM,5,3
2005,600028,246824487.03,304859706.36,186350000000.0,611.2647756077829,2,2,BM,5,4
2005,600029,9504000.0,17056000.0,11653000000.0,683.2199812382739,2,3,BH,5,4
2005,600030,14690480.0,14665665.0,5373923214.26,366.42888094471,2,1,BL,5,2
2005,600031,3691200.0,4128000.0,1906306596.2,461.7990785368217,2,2,BM,5,3
2005,600033,8246304.0,7279632.0,3151612344.81,432.93566828790244,2,2,BM,5,2
2005,600035,2860173.16,3735926.5,2104897341.8,563.4204371526046,2,2,BM,5,4
2005,600036,62250600.41,57182316.66,20880950000.0,365.16446376518667,2,1,BL,5,2
2005,600037,5689745.24,7399098.72,1948423216.76,263.33250717325205,2,1,BL,5,1
2005,600038,1882413.0,2513257.5,1113327910.56,442.9820305161727,2,2,BM,4,2
2005,600039,693000.0,999000.0,905222221.51,906.1283498598599,1,3,SH,2,5
2005,600050,55535082.55,64861584.97,45435467842.0,700.4988833223081,2,3,BH,5,4
2005,600051,1115856.0,1167264.0,864905666.42,740.9683382850837,2,3,BH,3,5
2005,600052,1363846.45,1615335.86,1594369827.48,987.0206357456832,2,3,BH,4,5
2005,600054,1567332.0,1497717.0,741128361.0,494.83871852960203,2,2,BM,4,3
2005,600055,691197.0,793650.0,423530610.25,533.6491025641026,1,2,SM,2,3
2005,600056,1128309.6,1034457.6,610320005.85,589.9903542204147,2,2,BM,3,4
2005,600057,1491544.8,3240993.6,1318192148.47,406.72469963223625,2,2,BM,4,2
2005,600058,5259548.18,5003186.56,2764767815.69,552.6013836449865,2,2,BM,5,3
2005,600059,1573728.0,1364208.0,1198938535.97,878.853177792536,2,3,BH,4,5
2005,600060,2770037.41,3021859.0,2408199347.38,796.9264440796212,2,3,BH,5,5
2005,600061,779811.6,1149196.05,490242385.73,426.59595438915755,1,2,SM,2,2
2005,600062,2192146.23,1848107.18,1538397122.0,832.4176966835875,2,3,BH,4,5
2005,600063,905382.0,1052064.0,655839961.9,623.3840925076801,1,3,SH,3,4
2005,600064,1417881.06,1672549.02,1345915345.4,804.7090574361761,2,3,BH,4,5
2005,600065,324480.0,704640.0,303259188.08,430.3746424841053,1,2,SM,1,2
2005,600066,1996917.44,1944210.46,1195718550.19,615.0149764084697,2,2,BM,4,4
2005,600067,1397915.19,1615667.37,435883984.45,269.7857198477679,2,1,BL,4,1
2005,600068,2237386.0,2809084.0,3435099091.83,1222.8538170556665,2,3,BH,5,5
2005,600069,1248576.0,1434376.0,471597677.61,328.7824654135317,2,1,BL,3,2
2005,600070,421117.56,522802.04,391390981.65,748.6408845114682,1,3,SH,1,5
2005,600071,809781.07,1208734.8,481743659.75,398.55198985749394,1,2,SM,2,2
2005,600072,1123584.63,1511402.56,1006742068.57,666.097898213167,2,3,BH,3,4
2005,600073,2582280.0,3645000.0,808500129.22,221.81073503978052,2,1,BL,5,1
2005,600074,1114961.76,1621080.0,1197681946.61,738.817298720606,2,3,BH,3,5
2005,600075,1553580.0,1812132.0,1189236081.53,656.263495998084,2,3,BH,4,4
2005,600076,643168.64,929302.72,629253921.73,677.1248035623958,1,3,SH,2,4
2005,600077,459085.29,564345.18,292500976.99,518.3015419569987,1,2,SM,1,3
2005,600078,1803503.76,2259378.32,1026985731.44,454.5435009042665,2,2,BM,4,3
2005,600079,673023.62,866187.5,541069509.92,624.6563358626163,1,3,SH,2,4
2005,600080,694813.95,941807.62,874621018.52,928.6620748725733,1,3,SH,2,5
2005,600081,925002.0,1897038.0,550590068.37,290.236710266215,1,1,SL,3,1
2005,600082,858129.32,1123613.08,442450215.07,393.77453230608523,1,2,SM,2,2
2005,600083,448500.0,588800.0,20969049.04,35.613194701086954,1,1,SL,1,1
2005,600084,1552190.64,1434600.44,784416675.54,546.7840756691808,2,2,BM,4,3
2005,600085,8065573.6,7627934.86,2141220437.8,280.7077508000638,2,1,BL,5,1
2005,600086,450920.58,979343.13,312456716.36,319.0472335880888,1,1,SL,1,1
2005,600087,2057632.9,2269068.86,1324333265.29,583.6461328414688,2,2,BM,4,4
